1.916460015982765341e+01,2.049360689818867343e+01,2.098392929992934697e+01,2.085061674604804338e+01,2.032551232876545910e+01,2.006103246204391155e+01,2.031241711027593055e+01,1.830948221371394879e+01,1.754824707609489209e+01,1.987077218893156427e+01,2.072026987959567634e+01,2.124244511194656226e+01,2.151708969946473360e+01,1.936775550616676256e+01,2.103680445551135847e+01,1.876088335073032809e+01,1.988521533590230916e+01,1.917226494600614117e+01,1.931996040210558974e+01,1.832252262148055522e+01,2.051037189657997928e+01,2.079081293701237598e+01,1.817595222882715333e+01,1.739935853191914816e+01,1.983530088432242877e+01,2.122275697610781720e+01,1.986731411516148071e+01,2.039220195863980933e+01,1.938628478972930225e+01,1.888619185682251356e+01,1.983811878014338603e+01,2.067971657707514055e+01,1.945455996830774481e+01,2.022500517436442991e+01,1.869185850372380031e+01,2.011766780414163591e+01,1.793089044134982402e+01,1.869970992886172922e+01,1.786837555173110914e+01,1.933848719233527547e+01
2.121050895700224359e+01,2.028993517079267761e+01,2.305959286421320797e+01,1.975941683064516496e+01,1.941493390345750214e+01,2.033495606862436844e+01,2.170516371727831739e+01,1.873885648913702440e+01,2.025511611924325095e+01,1.979102123369711563e+01,1.920354279649887630e+01,1.850357999820594301e+01,1.829298264658259043e+01,2.169983468025768403e+01,2.130165940251341183e+01,2.132188375815410453e+01,1.957433378764010357e+01,2.047673828851108269e+01,1.972827347482174076e+01,2.056651457819236128e+01,1.973910227732135070e+01,2.064524793037099570e+01,2.133777049387846958e+01,2.042941179687070274e+01,2.068292788624470901e+01,2.058602356051205717e+01,2.151816629336746090e+01,2.118350864295806346e+01,1.999168503558627563e+01,1.799632617439171867e+01,2.045144473428886300e+01,2.113109511280906361e+01,2.043578049080112891e+01,1.929383326568946444e+01,2.057213277019113562e+01,2.058061315707830374e+01,2.053015658998005222e+01,2.194694425429191753e+01,2.135081114297013016e+01,2.256404651740615108e+01
2.113074436945952073e+01,1.999311993514193730e+01,2.037142515213494676e+01,2.194445113675108772e+01,1.957319818672529621e+01,1.971039744146364470e+01,1.985768429053172923e+01,1.793730528234794264e+01,2.143508618708465008e+01,1.957484584428485164e+01,1.916174683338996587e+01,1.903924387306955524e+01,1.876668431173253992e+01,2.141356718827200112e+01,1.908637299639891793e+01,2.013851126583140427e+01,1.928341409277710028e+01,1.906123991700299669e+01,2.072858572678332223e+01,2.124458398792263836e+01,1.924541172371870346e+01,2.148504157349705679e+01,1.940272914108592772e+01,2.037430347879056214e+01,2.071855497990792117e+01,1.999455352574594613e+01,1.827274568714248204e+01,1.969481741721989110e+01,2.074708179747870318e+01,1.952043594800073123e+01,1.960828565215491537e+01,2.028757340752811444e+01,1.957936936696704677e+01,1.987416669856784068e+01,2.147938018857656672e+01,1.975208473348936167e+01,2.048329164685070225e+01,1.926447712299456327e+01,1.949067647440844553e+01,1.810805364049278765e+01
1.937206350329232407e+01,1.857221487638561896e+01,1.950057258127165483e+01,1.988970575474010261e+01,2.125152132853892084e+01,1.872216558712278811e+01,1.917827583770176147e+01,2.009862711206333685e+01,1.970183436646606623e+01,2.076292124880664502e+01,2.055234165638270127e+01,2.173780477946835532e+01,2.193814733028516883e+01,2.014357998082046564e+01,2.100609799392347909e+01,2.111564320385967264e+01,1.890099827791153686e+01,2.006518332031090068e+01,2.183555944885675615e+01,1.740349253294332499e+01,1.944818478401363038e+01,1.954881119782996279e+01,2.065991750601912358e+01,1.888465521471783504e+01,1.949182332362027026e+01,2.073861761510792689e+01,1.956012407397458830e+01,2.014511149734980933e+01,2.071133554646888442e+01,2.207349606642716822e+01,2.008636117535879961e+01,1.973712583751085958e+01,1.920851689125345985e+01,2.207582435934902776e+01,1.963014488261177704e+01,2.037145254352259727e+01,1.849101431171128240e+01,2.084581085668665423e+01,2.253600689927355205e+01,2.048488811879799698e+01
1.852277209901865973e+01,2.028479962928466662e+01,2.058571128174872555e+01,1.858525571802412912e+01,2.213410315320419386e+01,2.168241361684598090e+01,1.967992441727673736e+01,2.049475549153734377e+01,1.935140252150495144e+01,1.879687063773727118e+01,1.865658319546871624e+01,1.892935977376029655e+01,1.974999544091467740e+01,2.000602794981631050e+01,2.182038553794573588e+01,2.024840594174709096e+01,2.018242822532725000e+01,1.968473248105973283e+01,1.873774051561358078e+01,1.978396077293097122e+01,1.994681993267160536e+01,1.788427095636466291e+01,1.892499601138425547e+01,2.145442022835695184e+01,2.119290320165828234e+01,1.968000640862459605e+01,2.005416249074477619e+01,1.861209851351869560e+01,2.032208021135220122e+01,1.989247662894121405e+01,1.877790037056618644e+01,2.061438941827144689e+01,2.040307476249772733e+01,1.832162240952507304e+01,2.080417814217046413e+01,2.157440672946889748e+01,1.949457956647005830e+01,1.886435914707732309e+01,2.158044177495020932e+01,1.911908187445282437e+01
1.865554534619084137e+01,2.106389399629519232e+01,2.036647419551489335e+01,1.965711966367334185e+01,1.978648197997063463e+01,2.062268546414003012e+01,1.917497531705376801e+01,2.078952064700292368e+01,1.974205424159785238e+01,1.968471572463519692e+01,1.977652137797909049e+01,1.915605774333806721e+01,2.045171285785275472e+01,1.840304090172059048e+01,2.118029694287594822e+01,1.726921579251695960e+01,2.038956427564460583e+01,2.047056287167859878e+01,2.013757260620139533e+01,2.075129582841030285e+01,2.197498129501438768e+01,2.011214929461175416e+01,2.133888139075008894e+01,2.063639342422363399e+01,2.105767495113667920e+01,1.962131433284255522e+01,2.029572642664170701e+01,1.961661782034401114e+01,2.027175293923847832e+01,2.004131615359593610e+01,2.102483285447939210e+01,2.105661011050055365e+01,1.987586627436590092e+01,2.185683655481396670e+01,2.096219515633974240e+01,2.057139425808822253e+01,1.965653544416791121e+01,1.903502361646097896e+01,2.097922597489099772e+01,2.091956437361245591e+01
1.940883586254672721e+01,2.110282575457551602e+01,1.895791963536974833e+01,2.096744155875778404e+01,2.069382890042112066e+01,2.063053380981913065e+01,2.009708306129415689e+01,1.882203580694143596e+01,2.045114702058022615e+01,1.956663996712753928e+01,1.931385067251508048e+01,1.995701868159391168e+01,1.903612381347629778e+01,1.961909509581835920e+01,1.851611932288721007e+01,1.963756784741570272e+01,1.987701401788712019e+01,1.965105535905356859e+01,2.064318513263200217e+01,1.834638859598838323e+01,1.927616328895915032e+01,1.939978682872763116e+01,2.041341797942476077e+01,1.879227489461420220e+01,1.983519248428480353e+01,1.915246183712600114e+01,2.253897709133537575e+01,1.839995606450188248e+01,2.071537715293776216e+01,1.931838886967598157e+01,1.903299861678197757e+01,1.938202811011598570e+01,2.097599447974293341e+01,1.818827198478054541e+01,1.743956804981477759e+01,1.907611918798306050e+01,2.222902221333859885e+01,2.097153008509436845e+01,2.018364888257886136e+01,1.965662033184101176e+01
1.924143633372294815e+01,1.943423672042042583e+01,2.038231011135210480e+01,2.051583100271149007e+01,2.111470372600224010e+01,1.973753063127969654e+01,2.089469500423562209e+01,1.839503496340750743e+01,1.642369200613554980e+01,1.893561585289925375e+01,1.950445114377007272e+01,1.910849601807585074e+01,1.912530866737013824e+01,1.843922974770940115e+01,1.932489903719610069e+01,2.007800238266733928e+01,2.022690405564662797e+01,1.878207020602300403e+01,1.919995499858634247e+01,2.095956034929802669e+01,2.015436178476380746e+01,2.364801719935089253e+01,2.006319296062074287e+01,1.876316369951777929e+01,2.118393535757692092e+01,2.057417751548509699e+01,2.045347949131257792e+01,2.012952731441543008e+01,2.074286534106918722e+01,2.036501445988604431e+01,1.987769114799036885e+01,1.907267020451287465e+01,2.103304743358617301e+01,2.031022353920867118e+01,2.064600052771820771e+01,2.075755997584816370e+01,2.143518006788987407e+01,1.863205937867420658e+01,1.996882006146573119e+01,1.868044541931571345e+01
1.993294528657205333e+01,2.036477537461168197e+01,1.896230518347665139e+01,2.075119067897387737e+01,2.002026578771738841e+01,1.994958295132828852e+01,1.957536660796622741e+01,2.123246686990121290e+01,1.939502661041055021e+01,2.025123830104114830e+01,1.975207814059810474e+01,1.862143527514177421e+01,2.024322268354359622e+01,1.917226689768811809e+01,2.153615140117023330e+01,1.826341097194143970e+01,2.132240088799852629e+01,1.898758672300819939e+01,1.921292062264852873e+01,2.028261843633653072e+01,2.018490042067958612e+01,2.049742215992789340e+01,2.068480971922875611e+01,1.759071463111756373e+01,2.003402276236787216e+01,1.910571377377470981e+01,2.156181481372016506e+01,1.689437389647926224e+01,1.821531432736084000e+01,2.121349679918023767e+01,2.129226137371657757e+01,2.069516421641761994e+01,2.051504883796705769e+01,1.986782501292811531e+01,1.805929294287115638e+01,1.910818222104509090e+01,1.944170487058172725e+01,1.737407879718661263e+01,1.974132328297087113e+01,1.986507227341317972e+01
2.086199883982663295e+01,1.967974989734554114e+01,1.973416758577834784e+01,1.991668550504667934e+01,1.755472314241560738e+01,1.948101416017669152e+01,1.857132663994182309e+01,2.220099620198433144e+01,2.061245161405251380e+01,1.954366685127969916e+01,2.020760839445000201e+01,2.127911435710833032e+01,1.809227267929219707e+01,1.909709180342878909e+01,1.928135256264621944e+01,2.100326457289665072e+01,1.932723946497548440e+01,1.987717864127991874e+01,1.883464528727811427e+01,2.094515682975374915e+01,2.091429743234250793e+01,1.933749700260924698e+01,2.120013816111397986e+01,1.913617509529053606e+01,1.773491075595309496e+01,1.835774501662947600e+01,1.832387622014718787e+01,1.903902523486961940e+01,2.103732821641044382e+01,1.988137289177995370e+01,2.057804543361939054e+01,1.883332921860340292e+01,2.026973661585273945e+01,2.106566929633018148e+01,1.884305497359119030e+01,2.048583186363897823e+01,1.693265036457745509e+01,2.144394155833675342e+01,2.022821632750265408e+01,2.116560041798640768e+01
1.962506683482440550e+01,1.941327450673903243e+01,2.185225732908024199e+01,1.998143358998608932e+01,1.977664470184574341e+01,1.954146744731563601e+01,2.001472140969154623e+01,1.986443219845414987e+01,1.909547466190055687e+01,2.242364925299313683e+01,1.995843079869663228e+01,2.033249845815726076e+01,2.106366540389131004e+01,1.872457960505946062e+01,2.027283680748225692e+01,2.042781087346739710e+01,2.024434593018777306e+01,2.013429563977116743e+01,2.262094868970438100e+01,1.954465689989811850e+01,2.191403481764220729e+01,2.201667843757471843e+01,1.915106920244197752e+01,2.238363981882727316e+01,2.003994274985478441e+01,2.132495369723254441e+01,1.984511809297438489e+01,2.072437412992537986e+01,1.997017774148745772e+01,1.866751129431790446e+01,2.063134024709739833e+01,2.117248781479668196e+01,1.946214577256589706e+01,2.033511012800012097e+01,2.025926662697365543e+01,1.838655586351242022e+01,2.109005827125687915e+01,1.932991393238827627e+01,2.060450423584109103e+01,1.857131395750679559e+01
1.984503208916430950e+01,2.000671548302771185e+01,1.855146032720897153e+01,2.032933057612170558e+01,1.993941081375002611e+01,1.986963668052240095e+01,1.884360892200264459e+01,2.039421359316355975e+01,2.131764417524727406e+01,1.977054804837816704e+01,1.995380215772087595e+01,1.936970488399052215e+01,1.943151162749634508e+01,1.889967363166253378e+01,2.075583141540891674e+01,2.231985726970425787e+01,2.097169718486251000e+01,2.038696456582296435e+01,1.918158956125402170e+01,2.087366210601635785e+01,1.959631167115190920e+01,2.111869540470058837e+01,2.043685808582607422e+01,2.003997492550558590e+01,1.986300360821219257e+01,2.020531950718349634e+01,1.941637378752354692e+01,1.947005774696708258e+01,1.858453332422600468e+01,1.981179903330609449e+01,1.910475718096656550e+01,1.852228014841139014e+01,1.959390377735436672e+01,2.097231412013439922e+01,1.973621717952443078e+01,1.985675065926869465e+01,1.923672133078294166e+01,1.904004828022142704e+01,1.879760733779496462e+01,2.126692733327874407e+01
1.905429541490077128e+01,1.923940094398653855e+01,2.121510853162618204e+01,2.114228845273067847e+01,1.978309543977246676e+01,1.913054848102556349e+01,2.112210144872515372e+01,1.991274049024525183e+01,1.791302223760387946e+01,1.926728728693288062e+01,2.019822244836684533e+01,2.033118997126592120e+01,1.947542601305541510e+01,1.859909550465841122e+01,1.873286137985336453e+01,2.108511214154597013e+01,1.927140556714452657e+01,1.809468344244804783e+01,1.932852730440377442e+01,2.182497753806784146e+01,1.904644875572916263e+01,2.121000524764657769e+01,2.031999289755619742e+01,2.030348815504707360e+01,1.896056990538058429e+01,2.072789790813531141e+01,1.896521629431522626e+01,2.000303779670298709e+01,2.025465554100885868e+01,2.016552545466684165e+01,1.944765555489198405e+01,2.093563927179244999e+01,2.091403836850101783e+01,1.786323905600000472e+01,1.945330950965296779e+01,1.995970933658689006e+01,2.088008169421235038e+01,2.101856142202723987e+01,1.964095872402946341e+01,2.038788111308206297e+01
1.938460797884996012e+01,1.944538556266456908e+01,2.091309148641241578e+01,1.996202431424385892e+01,2.007091655539791830e+01,1.884005204319981530e+01,2.031487699245486667e+01,2.115687918519962807e+01,2.235926402740757268e+01,2.119853541107290695e+01,2.125251808366163786e+01,2.135905549585381280e+01,1.905201803121853743e+01,1.886379296799514194e+01,2.148220746604017961e+01,2.049429931218560341e+01,2.050512777509643669e+01,2.040332877434482128e+01,1.967058961504853087e+01,2.082946674562235145e+01,2.030377276397858566e+01,1.964160186438704514e+01,1.977681131104140277e+01,2.043714695832454709e+01,1.926701439936200089e+01,2.013137534370651593e+01,2.002729630075025113e+01,2.101278025646577419e+01,2.027558791426805840e+01,2.094017589989422135e+01,2.082289055784280052e+01,1.984567313749444395e+01,2.041313805996749409e+01,1.906964474389731379e+01,1.957460112296132593e+01,1.865631298047651399e+01,2.030627331240789601e+01,2.130872566162925708e+01,1.994794868829941947e+01,1.955185793009837525e+01
1.910360465348670544e+01,1.931815995767516370e+01,2.068053555707813018e+01,1.979917328117010555e+01,1.924923896880752494e+01,1.833021206063399333e+01,2.037942989481612344e+01,1.935911081851836002e+01,1.922587286276598917e+01,2.036380528509393173e+01,2.115766419214868321e+01,2.133207881466516298e+01,2.028239650526585081e+01,2.035460332692447238e+01,1.897585092407027219e+01,2.063082601076071043e+01,1.802709503145242920e+01,1.705862178758141923e+01,1.953288379748971337e+01,2.168836259193423999e+01,2.071191863377881148e+01,1.851883487687031504e+01,1.884363875579706615e+01,1.983593620927400636e+01,2.122129423172868457e+01,1.998928122283565401e+01,2.098283236053410050e+01,1.763722591725362676e+01,1.905637998345991591e+01,2.015930547762918579e+01,2.059493330551627110e+01,2.005432712626660674e+01,2.054346859240204637e+01,2.053754092253126018e+01,2.086413180152467106e+01,2.195136819869452438e+01,2.110494086786372137e+01,1.796443632544733049e+01,1.852815227725804093e+01,2.019081864940982740e+01
2.123896160050227522e+01,1.985111621780665914e+01,1.986264553492254237e+01,2.035049001103079647e+01,2.092870654785779294e+01,2.048397227733198633e+01,1.992237085508097749e+01,1.986971468542819963e+01,2.015341143447957606e+01,1.975554704549925589e+01,2.018526815173748901e+01,2.031009416065203865e+01,2.129039884375045233e+01,2.049754765591753269e+01,1.941260426915720316e+01,2.018828869996524844e+01,2.085111564807980855e+01,1.883471436406925648e+01,1.788738092708189598e+01,1.897273116291422923e+01,2.132254261107000559e+01,2.107414048574765530e+01,1.995146559603636405e+01,2.036815501418747587e+01,2.051038822857425714e+01,1.726879059591280807e+01,2.180883553526292573e+01,1.971260670322102015e+01,1.989945176902093849e+01,1.844131402890336702e+01,2.117694262876529976e+01,2.021308210137211958e+01,2.075510977690355929e+01,2.038393145398002204e+01,2.181542243789057522e+01,2.010692514762669347e+01,2.175179255666890654e+01,1.786894690168474042e+01,2.005798467841844612e+01,1.821465321021777939e+01
